entry_ts,exit_ts,side,entry,exit,lots,pnl,R,reason,atr,spread_cost_px,commission,equity_after
2020-10-23 17:00:00,2020-10-23 17:13:00,-1,11590.2,11616.140009880066,2.2600000000000002,-59.98042232894734,-1.034215971435752,sl,17.093339920043945,0.525,1.356,11539.225930224176
2020-10-28 14:55:00,2020-10-28 15:44:00,-1,11452.2,11416.822939109803,3.2600000000000002,113.37321850204468,1.965005611079879,tp,11.792353630065918,0.665,1.956,11652.599148726222
2020-10-28 16:40:00,2020-10-28 16:53:00,-1,11352.2,11293.412072372437,1.98,115.21209670257568,1.977448897573549,tp,19.595975875854492,0.35000000000000003,1.188,11767.811245428797
2020-11-03 20:45:00,2020-11-03 22:27:00,-1,11267.799609375,11298.041058540344,1.96,-60.44924036407328,-1.0273659069362588,sl,19.960966110229492,0.35000000000000003,1.176,11707.362005064724
2020-11-04 06:40:00,2020-11-04 07:11:00,-1,11523.4998046875,11596.483892440796,0.8,-58.867270202636135,-1.005645339695989,sl,48.456058502197266,0.665,0.48,11648.494734862088
2020-11-04 08:40:00,2020-11-04 09:38:00,-1,11507.600390625,11404.424716186524,1.12,114.88475537109376,1.9725253431632164,tp,34.39189147949219,0.665,0.672,11763.379490233181
2020-11-04 09:35:00,2020-11-04 10:17:00,-1,11400.9001953125,11460.454103469849,0.99,-59.55236907577443,-1.0125044274091333,sl,39.50260543823242,0.665,0.594,11703.827121157407
2020-11-04 16:35:00,2020-11-04 16:59:00,-1,11590.4998046875,11646.44715309143,1.05,-59.37471582412644,-1.0146205204414336,sl,37.09823226928711,0.35000000000000003,0.63,11644.45240533328
2020-11-04 20:40:00,2020-11-04 21:01:00,-1,11765.4001953125,11808.232634544373,1.36,-59.0681173553457,-1.0145280396060858,sl,28.35495948791504,0.35000000000000003,0.8160000000000001,11585.384287977935
2020-11-05 07:35:00,2020-11-05 08:27:00,1,11955.2648046875,11927.27844242096,2.09,-59.74549713706818,-1.0313943094501516,sl,18.45757484436035,0.665,1.2539999999999998,11525.638790840867
2020-11-05 09:10:00,2020-11-05 09:41:00,1,11962.465,12018.851196136475,2.04,113.8038401184082,1.9747944939736488,tp,18.795398712158203,0.665,1.224,11639.442630959275
2020-11-05 11:20:00,2020-11-05 12:16:00,1,12045.564609375,12099.700084533692,2.15,115.10127159118652,1.9777797827712713,tp,18.04515838623047,0.665,1.2899999999999998,11754.54390255046
2020-11-05 12:55:00,2020-11-05 13:38:00,1,12113.6651953125,12086.312807121278,2.17,-60.656682374952645,-1.0320550567987854,sl,18.03492546081543,0.665,1.3019999999999998,11693.887220175508
2020-11-05 14:55:00,2020-11-05 15:43:00,1,12086.465,12061.9328937912,2.41,-60.568375963209306,-1.0358980691845647,sl,16.15473747253418,0.665,1.446,11633.3188442123
2020-11-05 15:50:00,2020-11-05 16:01:00,1,12078.965,12057.962859668733,2.8000000000000003,-60.48599292754924,-1.0398750990589705,sl,13.801426887512207,0.665,1.6800000000000002,11572.83285128475
2020-11-06 14:30:00,2020-11-06 15:17:00,-1,11935.299609375,11962.613081932068,2.14,-59.73483127212369,-1.032328593002919,sl,18.008981704711914,0.665,1.284,11513.098020012627
2020-11-10 02:15:00,2020-11-10 03:01:00,-1,11817.600390625,11850.685527801514,1.75,-58.94899005889765,-1.0240334957008042,sl,21.85675811767578,0.665,1.05,11454.149029953729
2020-11-10 08:45:00,2020-11-10 10:05:00,1,11782.064609375,11835.922107543945,2.12,112.90589611816407,1.9714410179735586,tp,17.952499389648438,0.665,1.272,11567.054926071893
2020-11-10 10:35:00,2020-11-10 11:21:00,-1,11816.4998046875,11742.74622077942,1.56,114.11959089660644,1.9731831762877412,tp,24.58452796936035,0.665,0.9359999999999999,11681.174516968498
2020-11-17 11:35:00,2020-11-17 11:42:00,1,12059.6651953125,12047.073980369569,4.75,-62.65827097892416,-1.0728077195988215,sl,8.194143295288086,0.665,2.85,11618.516245989575
2020-11-17 13:45:00,2020-11-17 15:31:00,1,12040.7648046875,12027.027722873689,4.32,-61.93619343566581,-1.0661635638207192,sl,8.958054542541504,0.665,2.592,11556.580052553909
2020-11-17 15:55:00,2020-11-17 16:35:00,1,12037.465,12022.482431926728,3.93,-61.23949252795887,-1.059820331784497,sl,9.788378715515137,0.665,2.358,11495.34056002595
2020-12-15 17:35:00,2020-12-15 18:06:00,-1,12527.4001953125,12476.613061141969,2.2600000000000002,113.42292322540285,1.973372126439147,tp,16.929044723510742,0.35000000000000003,1.356,11608.763483251354
2020-12-28 17:10:00,2020-12-28 17:35:00,-1,12768.100390625,12787.508117198944,3.0300000000000002,-60.623411519048396,-1.0444421855353225,sl,12.738484382629395,0.35000000000000003,1.818,11548.140071732305
2020-12-30 17:10:00,2020-12-30 17:23:00,-1,12847.799609375,12866.353884220123,3.16,-60.5275085105873,-1.048264190330483,sl,12.169516563415527,0.35000000000000003,1.896,11487.612563221717
2021-01-11 14:10:00,2021-01-11 15:27:00,-1,13036.9998046875,13011.389085960389,4.48,112.04801989746095,1.9507625153757275,tp,8.536906242370605,0.665,2.688,11599.66058311918
2021-01-11 15:25:00,2021-01-11 16:17:00,-1,13001.2,12967.76057548523,3.46,113.62440882110596,1.959098854779631,tp,11.146474838256836,0.665,2.076,11713.284991940285
2021-01-11 16:15:00,2021-01-11 16:25:00,-1,12962.299609375,12981.077331542969,3.16,-61.233602050778956,-1.0455410603073831,sl,12.3184814453125,0.665,1.896,11652.051389889506
2021-01-11 16:30:00,2021-01-11 16:56:00,-1,12942.4998046875,12965.107340812683,2.61,-60.57166928672601,-1.0396739125143946,sl,14.87169075012207,0.35000000000000003,1.5659999999999998,11591.47972060278
2021-01-11 20:25:00,2021-01-11 21:18:00,-1,12981.299609375,12937.593930435181,2.65,114.23004919052123,1.9709312692405963,tp,14.568559646606445,0.35000000000000003,1.5899999999999999,11705.7097697933
2021-01-15 12:30:00,2021-01-15 12:48:00,1,12896.6651953125,12885.06861571312,5.18,-63.178282324787176,-1.079443853764757,sl,7.531053066253662,0.665,3.1079999999999997,11642.531487468514
2021-01-19 20:00:00,2021-01-19 22:03:00,1,12969.050390625,13006.046607398986,3.14,114.28412067031861,1.9632177210485349,tp,12.332072257995605,0.35000000000000003,1.884,11756.815608138832
2021-01-20 16:40:00,2021-01-20 16:52:00,1,13192.550390625,13176.6652384758,3.77,-62.14902360248291,-1.0572424655441457,sl,10.390101432800293,0.35000000000000003,2.262,11694.66658453635
2021-01-22 16:55:00,2021-01-22 17:22:00,1,13394.050390625,13373.05154619217,2.82,-60.90874130058083,-1.0416498984437819,sl,13.799229621887207,0.35000000000000003,1.692,11633.757843235768
2021-01-25 16:40:00,2021-01-25 16:47:00,1,13556.8501953125,13538.426171398163,3.2,-60.87687652587658,-1.046555676096909,sl,12.082682609558105,0.35000000000000003,1.92,11572.880966709892
2021-01-28 09:45:00,2021-01-28 10:40:00,1,13025.965,12998.758606948853,2.15,-59.783745059965476,-1.033169618385209,sl,17.93759536743164,0.665,1.2899999999999998,11513.097221649927
2021-01-28 19:00:00,2021-01-28 22:17:00,1,13337.050390625,13296.411861038208,1.42,-58.55871201324359,-1.0172538437897718,sl,26.892353057861328,0.35000000000000003,0.852,11454.538509636683
2021-01-29 07:45:00,2021-01-29 08:04:00,1,13017.2648046875,12990.06019405365,2.12,-58.94577454376066,-1.0292125604915423,sl,17.9364070892334,0.665,1.272,11395.592735092921
2021-01-29 08:30:00,2021-01-29 09:02:00,1,13025.865390625,13077.713575210571,2.19,112.23352424240113,1.969770714897106,tp,17.28272819519043,0.665,1.3139999999999998,11507.826259335323
2021-01-29 09:00:00,2021-01-29 09:19:00,1,13080.465,13053.671054878236,2.17,-59.44486091422876,-1.033120583759357,sl,17.662630081176758,0.665,1.3019999999999998,11448.381398421094
2021-01-29 11:00:00,2021-01-29 11:19:00,1,13042.1651953125,13003.705409088136,1.5,-58.58967933654676,-1.0235452034228565,sl,25.439857482910156,0.665,0.8999999999999999,11389.791719084547
2021-01-29 11:25:00,2021-01-29 11:46:00,1,13026.6651953125,12988.720049896241,1.51,-58.20316957855115,-1.0220234226237332,sl,25.096763610839844,0.665,0.9059999999999999,11331.588549505996
2021-01-29 12:40:00,2021-01-29 13:37:00,1,13022.2648046875,13096.874275054932,1.51,111.75430025482177,1.972438370252931,tp,24.869823455810547,0.665,0.9059999999999999,11443.342849760818
2021-02-01 07:50:00,2021-02-01 08:36:00,1,12985.2648046875,12968.79170660019,3.5300000000000002,-60.26803624820453,-1.0533292070238776,sl,10.782065391540527,0.665,2.118,11383.074813512614
2021-02-02 16:30:00,2021-02-02 16:48:00,1,13383.15,13419.097239875793,3.16,111.69727800750732,1.9625150468995234,tp,11.982413291931152,0.35000000000000003,1.896,11494.77209152012
2021-02-02 16:45:00,2021-02-02 16:50:00,1,13427.249609375,13404.605038738251,2.57,-59.73854653644374,-1.039403757826811,sl,14.896380424499512,0.35000000000000003,1.5419999999999998,11435.033544983677
2021-02-02 18:15:00,2021-02-02 22:20:00,1,13444.65,13479.4001953125,1.78,60.787347656251946,1.0631774260586797,time,21.37172508239746,0.35000000000000003,1.068,11495.82089263993
2021-09-23 20:25:00,2021-09-23 22:11:00,1,15347.15,15324.81853685379,2.6,-59.62180418014338,-1.03727788971235,sl,14.687642097473145,0.35000000000000003,1.56,11436.199088459785
2021-10-14 19:10:00,2021-10-14 22:37:00,1,15045.3501953125,15027.514629459381,3.2600000000000002,-60.09994468116524,-1.0510475415177387,sl,11.690377235412598,0.35000000000000003,1.956,11376.099143778622
2022-01-27 08:05:00,2022-01-27 08:26:00,1,13974.7648046875,13933.673933067323,1.3900000000000001,-57.95031155204673,-1.0188081313222161,sl,27.19391441345215,0.665,0.8340000000000001,11318.148832226574
2022-01-27 09:10:00,2022-01-27 10:14:00,1,13977.2648046875,14065.408801879883,1.28,112.05631640625,1.9801173861080208,tp,29.381332397460938,0.665,0.768,11430.205148632824
2022-01-28 08:00:00,2022-01-28 09:02:00,1,14164.465,14137.144014396668,2.11,-58.91327962303008,-1.0308350350138173,sl,18.01399040222168,0.665,1.2659999999999998,11371.291869009794
2022-01-28 09:50:00,2022-01-28 10:00:00,1,14174.1651953125,14140.96235851288,1.72,-58.14087929534787,-1.0225905722075328,sl,21.935224533081055,0.665,1.032,11313.150989714446
2022-02-25 20:40:00,2022-02-25 20:55:00,1,14152.8501953125,14102.689860916138,1.1300000000000001,-57.35917786788858,-1.0140265593562359,sl,33.2402229309082,0.35000000000000003,0.678,11255.791811846557
2022-03-07 08:30:00,2022-03-07 08:45:00,1,13621.365390625,13596.434369125367,2.2800000000000002,-58.21072901916339,-1.0343249056525285,sl,16.42068099975586,0.665,1.368,11197.581082827393
2022-03-07 08:45:00,2022-03-07 09:05:00,1,13623.965,13598.597000160218,2.23,-57.90863964271383,-1.034306234790701,sl,16.711999893188477,0.665,1.3379999999999999,11139.67244318468
2022-03-07 09:10:00,2022-03-07 09:37:00,1,13624.564609375,13595.887084045411,1.96,-57.38394964599467,-1.030262782656641,sl,18.918350219726562,0.665,1.176,11082.288493538686
2022-03-09 14:40:00,2022-03-09 16:08:00,1,13548.465,13620.413793411255,1.54,109.87714185333252,1.9829323504327547,tp,23.98293113708496,0.665,0.9239999999999999,11192.165635392019
2022-03-14 07:20:00,2022-03-14 08:03:00,1,13346.365390625,13327.266644515992,2.97,-58.505275943753944,-1.045468372246884,sl,12.53249740600586,0.665,1.782,11133.660359448264
2022-03-16 07:45:00,2022-03-16 08:26:00,1,13468.865390625,13496.97123035431,3.96,108.92312532806396,1.956645376479975,tp,9.368613243103027,0.665,2.376,11242.583484776329
2022-03-17 08:10:00,2022-03-17 08:24:00,1,13980.1651953125,13958.299041786195,2.6,-58.41199916839411,-1.0391205766448672,sl,14.377435684204102,0.665,1.56,11184.171485607934
2022-03-17 09:40:00,2022-03-17 10:32:00,1,13984.1651953125,13963.553221263886,2.75,-58.33292863368788,-1.043133659185255,sl,13.541316032409668,0.665,1.65,11125.838556974246
2022-03-28 16:30:00,2022-03-28 16:39:00,1,14802.65,14855.631355667114,2.09,109.47703334426879,1.9679781040080464,tp,17.660451889038086,0.35000000000000003,1.2539999999999998,11235.315590318514
2022-03-28 16:35:00,2022-03-28 17:04:00,1,14856.8501953125,14825.105235671997,1.78,-57.57402816009392,-1.0248760294673986,sl,20.963306427001953,0.35000000000000003,1.068,11177.74156215842
2022-03-31 21:00:00,2022-03-31 21:40:00,-1,14977.600390625,15009.21189212799,1.78,-57.33647267532219,-1.0259044254419247,sl,20.87433433532715,0.35000000000000003,1.068,11120.405089483098
2022-04-04 16:55:00,2022-04-04 17:17:00,1,15043.65,15014.32849559784,1.9100000000000001,-57.150073408125444,-1.0278415749831646,sl,19.34766960144043,0.35000000000000003,1.1460000000000001,11063.255016074972
2022-04-04 18:25:00,2022-04-04 22:30:00,1,15094.249609375,15137.9998046875,1.69,72.92383007812684,1.3183069534629406,time,21.788040161132812,0.35000000000000003,1.014,11136.1788461531
2022-04-11 16:40:00,2022-04-11 17:00:00,1,14158.249609375,14118.968975639344,1.42,-56.63049990463153,-1.0170544257053513,sl,25.987089157104492,0.35000000000000003,0.852,11079.548346248468
2022-04-12 15:30:00,2022-04-12 15:55:00,1,14195.2648046875,14268.815124359131,1.5,109.42547950744628,1.975269678650717,tp,24.516773223876953,0.665,0.8999999999999999,11188.973825755915
2022-04-12 15:50:00,2022-04-12 16:08:00,1,14267.865390625,14224.265770950318,1.29,-57.01750938033964,-1.0191731658016938,sl,28.866413116455078,0.665,0.774,11131.956316375576
2022-04-14 08:35:00,2022-04-14 08:49:00,1,14288.2648046875,14276.729403772355,4.95,-60.070234529968474,-1.0792394943484054,sl,7.490267276763916,0.665,2.97,11071.886081845607
2022-04-28 10:35:00,2022-04-28 10:51:00,1,13327.465,13299.519350090028,2.0,-57.09129981994484,-1.0312840901345004,sl,18.43043327331543,0.665,1.2,11014.794782025661
2022-05-02 16:00:00,2022-05-02 16:30:00,1,12823.6651953125,12887.633537139893,1.72,108.99354794311523,1.9790391033153882,tp,21.32278060913086,0.665,1.032,11123.788329968776
2022-05-05 15:10:00,2022-05-05 15:24:00,1,13447.564609375,13424.360065021516,2.42,-57.6069973354322,-1.0357442199836249,sl,15.269696235656738,0.665,1.452,11066.181332633345
2022-05-05 17:00:00,2022-05-05 17:31:00,-1,13102.2,13004.463725280762,1.1300000000000001,109.76399043273928,1.9837735734377244,tp,32.578758239746094,0.35000000000000003,0.678,11175.945323066084
2022-05-09 09:00:00,2022-05-09 10:21:00,1,12589.865390625,12569.450037517548,2.77,-58.21252810764111,-1.0417468308026903,sl,13.410235404968262,0.665,1.662,11117.732794958443
2022-05-10 16:00:00,2022-05-10 16:35:00,1,12497.2648046875,12462.84169582367,1.62,-56.73743635940434,-1.0206655872343533,sl,22.74873924255371,0.665,0.972,11060.995358599039
2022-05-12 09:05:00,2022-05-12 09:47:00,1,11948.564609375,11918.906600036622,1.8800000000000001,-56.88505755615098,-1.028570317804672,sl,19.572006225585938,0.665,1.1280000000000001,11004.110301042887
2022-05-24 12:30:00,2022-05-24 14:08:00,1,11805.365390625,11853.433334197998,2.2800000000000002,108.22691134643556,1.9670270178258538,tp,16.022647857666016,0.665,1.368,11112.337212389322
2022-05-26 10:50:00,2022-05-26 11:15:00,1,11947.564609375,11926.883513011933,2.72,-57.884582107541966,-1.041807515398392,sl,13.587397575378418,0.665,1.6320000000000001,11054.452630281781
2022-05-31 16:10:00,2022-05-31 16:32:00,1,12664.865390625,12634.90183834076,1.86,-56.84820724868639,-1.0285123859133567,sl,19.77570152282715,0.665,1.116,10997.604423033095
2022-06-21 16:35:00,2022-06-21 17:00:00,1,11543.050390625,11596.562878036499,2.05,108.47059919357298,1.9726223097531161,tp,17.837495803833008,0.35000000000000003,1.2299999999999998,11106.075022226667
2022-06-21 16:55:00,2022-06-21 19:08:00,1,11592.9498046875,11559.21968421936,1.6600000000000001,-56.98799997711062,-1.026249144960037,sl,22.286746978759766,0.35000000000000003,0.996,11049.087022249558
2022-06-23 19:00:00,2022-06-23 21:30:00,-1,11566.4998046875,11618.309713363647,1.07,-56.07860228347701,-1.015081194863459,sl,34.33993911743164,0.35000000000000003,0.642,10993.00841996608
2022-06-24 16:35:00,2022-06-24 16:46:00,1,11882.3501953125,11929.922961616516,2.31,108.50709016227722,1.9741109260900973,tp,15.857588768005371,0.35000000000000003,1.386,11101.515510128356
2022-06-24 16:45:00,2022-06-24 17:02:00,1,11937.3501953125,11995.71587600708,1.9000000000000001,109.75479331970216,1.9772938788324645,tp,19.45522689819336,0.35000000000000003,1.1400000000000001,11211.27030344806
2022-07-07 16:40:00,2022-07-07 17:01:00,1,11991.050390625,11962.328264808655,1.97,-57.76458785819864,-1.0304735555333646,sl,18.948083877563477,0.35000000000000003,1.182,11153.505715589861
2022-07-07 17:50:00,2022-07-07 18:26:00,1,12034.8501953125,11999.381611442566,1.58,-56.9883625144947,-1.0218914835868882,sl,23.445722579956055,0.35000000000000003,0.948,11096.517353075365
2022-07-07 18:45:00,2022-07-07 21:14:00,1,12045.15,12108.135820770263,1.76,109.79904455566407,1.9789820726993008,tp,20.99527359008789,0.35000000000000003,1.056,11206.31639763103
2022-07-14 15:35:00,2022-07-14 15:48:00,1,11645.2648046875,11611.733159103394,1.68,-57.341164581297605,-1.0233722223552313,sl,22.154430389404297,0.665,1.008,11148.975233049732
2022-07-14 16:00:00,2022-07-14 16:13:00,1,11638.865390625,11605.424591102601,1.68,-57.188543197630615,-1.0258977529719946,sl,22.0938663482666,0.665,1.008,11091.786689852102
2022-07-18 18:50:00,2022-07-18 19:55:00,1,12143.15,12112.806266403199,1.84,-56.9364698181139,-1.0266419903333568,sl,20.029155731201172,0.35000000000000003,1.104,11034.850220033988
2022-09-23 08:05:00,2022-09-23 08:46:00,1,11477.965,11462.116523303986,3.54,-58.22760750388842,-1.055340241921456,sl,10.36565113067627,0.665,2.124,10976.6226125301
2022-09-28 13:10:00,2022-09-28 14:08:00,1,11184.465,11141.818650283814,1.29,-55.78779113387968,-1.0164837236946918,sl,28.230899810791016,0.665,0.774,10920.83482139622
2022-10-17 16:30:00,2022-10-17 16:40:00,1,10992.550390625,11053.334419631958,1.79,107.72941192245484,1.9729153253264182,tp,20.261343002319336,0.35000000000000003,1.074,11028.564233318675
2022-10-17 16:35:00,2022-10-17 17:51:00,1,11035.8501953125,11001.993348693848,1.6400000000000001,-56.50922845458866,-1.0247794229436915,sl,22.371231079101562,0.35000000000000003,0.984,10972.055004864087
2022-10-18 06:45:00,2022-10-18 07:26:00,1,11255.564609375,11296.628763046265,2.67,108.0392903022766,1.9693537856742647,tp,13.688051223754883,0.665,1.6019999999999999,11080.094295166364
2022-10-18 16:25:00,2022-10-18 16:34:00,1,11352.15,11325.813967323304,2.12,-57.104389274595626,-1.0307563772179669,sl,17.35735511779785,0.35000000000000003,1.272,11022.989905891767
2022-10-25 18:45:00,2022-10-25 19:48:00,1,11647.65,11615.02492389679,1.7,-56.482629375456526,-1.0248150430631664,sl,21.550050735473633,0.35000000000000003,1.02,10966.507276516311
2022-11-08 18:30:00,2022-11-08 19:16:00,1,11174.8501953125,11141.51841506958,1.6500000000000001,-55.987437400816674,-1.0210623307697664,sl,22.02118682861328,0.35000000000000003,0.99,10910.519839115494
2022-11-25 16:50:00,2022-11-25 20:14:00,1,11763.8501953125,11761.9001953125,2.44,-6.221999999997337,-0.11405506046908497,flat,14.856915473937988,0.35000000000000003,1.464,10904.297839115497
2023-03-06 16:40:00,2023-03-06 16:46:00,1,12367.749609375,12347.436944103241,2.72,-56.882449539182595,-1.0433032989090967,sl,13.341776847839355,0.35000000000000003,1.6320000000000001,10847.415389576314
2023-03-06 18:05:00,2023-03-06 18:48:00,1,12453.249609375,12425.840186691285,2.0,-56.01884536743019,-1.0328514831516613,sl,18.072948455810547,0.35000000000000003,1.2,10791.396544208883
2023-03-16 18:35:00,2023-03-16 22:05:00,1,12473.249609375,12562.073488616943,1.21,106.75089388275146,1.9784444663010479,tp,29.607959747314453,0.35000000000000003,0.726,10898.147438091635
2023-05-24 16:30:00,2023-05-24 16:46:00,1,13612.249609375,13595.163329696656,3.24,-57.30354615783456,-1.051619947029621,sl,11.190853118896484,0.35000000000000003,1.944,10840.8438919338
2023-05-25 19:20:00,2023-05-25 21:33:00,1,13954.65,13924.310062980652,1.8,-55.69188663482535,-1.0274455972244618,sl,20.02662467956543,0.35000000000000003,1.08,10785.152005298974
2023-05-26 17:00:00,2023-05-26 17:25:00,1,14095.3501953125,14152.940939331054,1.87,106.57269131469727,1.9762853831329585,tp,19.196914672851562,0.35000000000000003,1.122,10891.724696613672
2023-05-31 16:30:00,2023-05-31 16:41:00,1,14316.9498046875,14351.049230003357,3.19,106.86316675758361,1.9622818191651208,tp,11.366475105285645,0.35000000000000003,1.914,10998.587863371256
2023-06-05 20:05:00,2023-06-05 20:15:00,1,14661.15,14639.401404476166,2.56,-57.21240454101377,-1.0403590943078989,sl,14.299063682556152,0.35000000000000003,1.536,10941.375458830242
2023-06-12 18:55:00,2023-06-12 21:46:00,1,14656.749609375,14705.161934280395,2.2600000000000002,108.05585428619386,1.9751786179494917,tp,16.137441635131836,0.35000000000000003,1.356,11049.431313116436
2023-06-15 10:00:00,2023-06-15 10:20:00,-1,14960.299609375,14973.39168214798,4.3100000000000005,-59.01283365153953,-1.0681605592042969,sl,8.528048515319824,0.665,2.5860000000000003,10990.418479464897
2023-06-15 14:35:00,2023-06-15 15:02:00,-1,14890.4998046875,14907.503649711609,3.2800000000000002,-57.74061167907476,-1.0507445514829226,sl,11.135896682739258,0.665,1.968,10932.677867785822
2023-06-15 15:20:00,2023-06-15 15:30:00,-1,14894.100390625,14910.783230304718,3.33,-57.55185613345857,-1.0528409750924919,sl,10.921893119812012,0.665,1.998,10875.126011652363
2023-06-20 12:50:00,2023-06-20 14:41:00,1,15009.6651953125,15038.509256210327,3.77,106.48010958480835,1.9582321983344069,tp,9.614686965942383,0.665,2.262,10981.606121237171
2023-07-12 18:55:00,2023-07-12 19:31:00,-1,15220.799609375,15257.865161895752,1.49,-56.121673255919326,-1.0221031903044946,sl,24.51036834716797,0.35000000000000003,0.894,10925.484447981253
2023-07-13 16:25:00,2023-07-13 16:30:00,1,15440.550390625,15423.608141994477,3.2800000000000002,-57.53857550811529,-1.0532910605853638,sl,11.094832420349121,0.35000000000000003,1.968,10867.945872473138
2023-07-13 16:30:00,2023-07-13 17:26:00,1,15453.550390625,15433.125487422943,2.7,-56.76723864555163,-1.0446728261563123,sl,13.41660213470459,0.35000000000000003,1.62,10811.178633827585
2023-07-13 18:40:00,2023-07-13 21:08:00,1,15482.65,15533.26660003662,2.13,106.53535807800291,1.9708370694136856,tp,16.87220001220703,0.35000000000000003,1.2779999999999998,10917.713991905588
2023-07-13 21:05:00,2023-07-13 22:12:00,1,15534.249609375,15566.40046634674,3.39,106.95740513420105,1.9593370043124338,tp,10.716952323913574,0.35000000000000003,2.034,11024.67139703979
2023-07-17 20:45:00,2023-07-17 22:18:00,1,15683.15,15721.530780220031,2.87,108.43083923149109,1.9670579798071035,tp,12.793593406677246,0.35000000000000003,1.722,11133.102236271281
2023-07-28 17:00:00,2023-07-28 17:26:00,1,15722.3501953125,15688.262372589112,1.6400000000000001,-56.888029266356234,-1.0219618585917047,sl,22.52521514892578,0.35000000000000003,0.984,11076.214207004925
2023-07-28 18:15:00,2023-07-28 20:33:00,1,15750.65,15714.659754371643,1.55,-56.71488072395212,-1.0240842162132262,sl,23.79349708557129,0.35000000000000003,0.9299999999999999,11019.499326280973
2023-08-01 16:40:00,2023-08-01 17:00:00,1,15695.9498046875,15675.391562080384,2.71,-57.33883746528428,-1.0406795402860818,sl,13.505495071411133,0.35000000000000003,1.626,10962.160488815687
2023-08-02 18:45:00,2023-08-02 21:19:00,-1,15384.100390625,15417.491820335388,1.6500000000000001,-56.08585902213931,-1.0232628701132747,sl,22.06095314025879,0.35000000000000003,0.99,10906.07462979355
2023-08-03 15:35:00,2023-08-03 16:01:00,1,15305.6651953125,15278.498341598512,2.02,-56.08904450225683,-1.02858354460607,sl,17.911235809326172,0.665,1.212,10849.985585291291
2023-08-08 16:15:00,2023-08-08 16:30:00,1,15304.564609375,15286.148054161073,2.99,-56.85950008964321,-1.0481027765921547,sl,12.077703475952148,0.665,1.794,10793.12608520165
2023-08-08 21:15:00,2023-08-08 23:30:00,1,15248.8501953125,15270.9001953125,1.93,41.3985000000021,0.7671271450588026,flat,18.631540298461914,0.35000000000000003,1.158,10834.52458520165
2023-08-16 16:35:00,2023-08-16 17:02:00,1,15030.8501953125,15006.38092288971,2.24,-56.155170227049155,-1.0365968489978572,sl,16.11284828186035,0.35000000000000003,1.344,10778.3694149746
2023-08-24 17:05:00,2023-08-24 17:29:00,-1,15114.4001953125,15036.724618148804,1.3800000000000001,106.36429648590088,1.9736621077048446,tp,25.89185905456543,0.35000000000000003,0.8280000000000001,10884.733711460503
2023-08-24 17:25:00,2023-08-24 18:35:00,-1,15028.9001953125,14946.278275680543,1.31,107.44871471786499,1.974301210597972,tp,27.540639877319336,0.35000000000000003,0.786,10992.182426178368
2023-08-24 18:30:00,2023-08-24 19:47:00,-1,14952.4998046875,14994.665419578552,1.31,-56.022955507277494,-1.019323612640497,sl,27.910409927368164,0.35000000000000003,0.786,10936.15947067109
2023-08-24 20:20:00,2023-08-24 22:28:00,-1,14941.9001953125,14878.440818023682,1.72,108.11812893676758,1.9772595530766002,tp,21.153125762939453,0.35000000000000003,1.032,11044.277599607858
2023-09-08 13:25:00,2023-09-08 14:24:00,1,15240.6651953125,15224.890570201875,3.56,-58.29366539382676,-1.0556356424053783,sl,10.31641674041748,0.665,2.136,10985.983934214031
2023-09-08 14:55:00,2023-09-08 15:35:00,1,15231.865390625,15264.083495941162,3.4,107.50155807495116,1.9570674546529327,tp,10.739368438720703,0.665,2.04,11093.485492288983
2023-09-26 10:40:00,2023-09-26 11:22:00,1,14686.865390625,14719.014593925476,3.45,108.84475138664247,1.9623183617502364,tp,10.716401100158691,0.665,2.07,11202.330243675624
2023-10-02 16:15:00,2023-10-02 16:33:00,1,14707.7648046875,14750.34456237793,2.63,110.40676272583008,1.9711392241477859,tp,14.193252563476562,0.665,1.5779999999999998,11312.737006401454
2023-10-09 20:40:00,2023-10-09 23:30:00,1,15022.249609375,15051.799609375,2.0300000000000002,58.76850000000222,1.0389793374803535,flat,18.485576629638672,0.35000000000000003,1.2180000000000002,11371.505506401456
2023-10-10 20:05:00,2023-10-10 23:30:00,-1,15146.100390625,15142.365390625,2.0100000000000002,6.301350000001171,0.1108270140036235,flat,18.79682159423828,0.35000000000000003,1.2060000000000002,11377.806856401457
2023-10-24 16:30:00,2023-10-24 16:35:00,1,14715.15,14694.095407104493,2.74,-59.33358453368942,-1.042970500071494,sl,13.836395263671875,0.35000000000000003,1.6440000000000001,11318.473271867768
2023-10-25 16:40:00,2023-10-25 17:39:00,-1,14533.600390625,14561.256442070007,2.06,-58.207465976713586,-1.0285391780071467,sl,18.237367630004883,0.35000000000000003,1.236,11260.265805891055
2023-10-26 15:15:00,2023-10-26 15:30:00,1,14267.6651953125,14248.794791736604,3.0300000000000002,-58.995322834966366,-1.0478495597164634,sl,12.380269050598145,0.665,1.818,11201.270483056089
2023-10-26 15:25:00,2023-10-26 15:30:00,1,14265.7648046875,14246.189346351624,2.9,-58.50882917403964,-1.0446820164292028,sl,12.850305557250977,0.665,1.74,11142.76165388205
2023-11-03 17:25:00,2023-11-03 17:59:00,-1,14997.4001953125,15037.134750366211,1.41,-56.87172262573139,-1.0207832562929822,sl,26.289703369140625,0.35000000000000003,0.846,11085.889931256317
